,start,end
decay,2017-11-25 08:00:00,2017-11-25 12:00:00
intensification,2017-11-25 13:00:00,2017-11-26 03:00:00
mature,2017-11-26 04:00:00,2017-11-26 07:00:00
decay 2,2017-11-26 08:00:00,2017-11-26 19:00:00
