,start,end
intensification,2007-12-13 22:00:00,2007-12-15 08:00:00
mature,2007-12-15 09:00:00,2007-12-15 19:00:00
decay,2007-12-15 20:00:00,2007-12-17 07:00:00
intensification 2,2007-12-17 08:00:00,2007-12-18 18:00:00
mature 2,2007-12-18 19:00:00,2007-12-19 07:00:00
decay 2,2007-12-19 08:00:00,2007-12-21 09:00:00
