,start,end
decay,1994-09-02 17:00:00,1994-09-03 08:00:00
intensification,1994-09-03 09:00:00,1994-09-03 19:00:00
mature,1994-09-03 20:00:00,1994-09-03 23:00:00
decay 2,1994-09-04 00:00:00,1994-09-04 20:00:00
