,start,end
decay,1981-06-23 10:00:00,1981-06-23 18:00:00
intensification,1981-06-23 19:00:00,1981-06-24 02:00:00
mature,1981-06-24 03:00:00,1981-06-24 05:00:00
decay 2,1981-06-24 06:00:00,1981-06-24 16:00:00
residual,1981-06-24 17:00:00,1981-06-24 19:00:00
