,start,end
incipient,2016-01-03 00:00:00,2016-01-03 06:00:00
intensification,2016-01-03 07:00:00,2016-01-04 00:00:00
mature,2016-01-04 01:00:00,2016-01-04 07:00:00
decay,2016-01-04 08:00:00,2016-01-05 11:00:00
