,start,end
incipient,1983-05-01 22:00:00,1983-05-02 04:00:00
decay,1983-05-02 05:00:00,1983-05-03 11:00:00
intensification,1983-05-03 12:00:00,1983-05-05 13:00:00
mature,1983-05-05 14:00:00,1983-05-06 05:00:00
decay 2,1983-05-06 06:00:00,1983-05-08 18:00:00
