,start,end
incipient,1997-12-21 06:00:00,1997-12-21 13:00:00
intensification,1997-12-21 14:00:00,1997-12-22 13:00:00
mature,1997-12-22 14:00:00,1997-12-22 19:00:00
decay,1997-12-22 20:00:00,1997-12-23 09:00:00
residual,1997-12-23 10:00:00,1997-12-23 11:00:00
