,start,end
incipient,1993-04-14 01:00:00,1993-04-14 03:00:00
intensification,1993-04-14 04:00:00,1993-04-14 18:00:00
mature,1993-04-14 19:00:00,1993-04-14 22:00:00
decay,1993-04-14 23:00:00,1993-04-15 12:00:00
