,start,end
intensification,1980-06-10 02:00:00,1980-06-10 15:00:00
mature,1980-06-10 16:00:00,1980-06-10 19:00:00
decay,1980-06-10 20:00:00,1980-06-11 10:00:00
intensification 2,1980-06-11 11:00:00,1980-06-12 00:00:00
mature 2,1980-06-12 01:00:00,1980-06-12 04:00:00
decay 2,1980-06-12 05:00:00,1980-06-12 15:00:00
