,start,end
decay,2009-12-10 10:00:00,2009-12-10 17:00:00
intensification,2009-12-10 18:00:00,2009-12-12 09:00:00
mature,2009-12-12 10:00:00,2009-12-12 17:00:00
decay 2,2009-12-12 18:00:00,2009-12-13 09:00:00
