,start,end
incipient,1994-06-15 10:00:00,1994-06-15 12:00:00
intensification,1994-06-15 13:00:00,1994-06-15 23:00:00
mature,1994-06-16 00:00:00,1994-06-16 03:00:00
decay,1994-06-16 04:00:00,1994-06-16 21:00:00
