,start,end
decay,2015-07-02 08:00:00,2015-07-02 11:00:00
intensification,2015-07-02 12:00:00,2015-07-03 05:00:00
mature,2015-07-03 06:00:00,2015-07-03 08:00:00
decay 2,2015-07-03 09:00:00,2015-07-03 15:00:00
