,start,end
incipient,2009-01-28 11:00:00,2009-01-28 14:00:00
intensification,2009-01-28 15:00:00,2009-01-29 04:00:00
mature,2009-01-29 05:00:00,2009-01-29 08:00:00
decay,2009-01-29 09:00:00,2009-01-29 21:00:00
