,start,end
decay,2006-09-21 22:00:00,2006-09-22 03:00:00
intensification,2006-09-22 04:00:00,2006-09-22 09:00:00
mature,2006-09-22 10:00:00,2006-09-22 11:00:00
decay 2,2006-09-22 12:00:00,2006-09-22 19:00:00
residual,2006-09-22 20:00:00,2006-09-23 01:00:00
