,start,end
decay,2019-03-22 10:00:00,2019-03-22 20:00:00
intensification,2019-03-22 21:00:00,2019-03-23 16:00:00
mature,2019-03-23 17:00:00,2019-03-23 22:00:00
decay 2,2019-03-23 23:00:00,2019-03-24 21:00:00
