,start,end
incipient,1979-08-16 22:00:00,1979-08-17 13:00:00
intensification,1979-08-17 14:00:00,1979-08-19 04:00:00
mature,1979-08-19 05:00:00,1979-08-19 13:00:00
decay,1979-08-19 14:00:00,1979-08-19 21:00:00
