,start,end
incipient,2020-01-11 10:00:00,2020-01-11 11:00:00
intensification,2020-01-11 12:00:00,2020-01-11 21:00:00
mature,2020-01-11 22:00:00,2020-01-12 00:00:00
decay,2020-01-12 01:00:00,2020-01-12 09:00:00
intensification 2,2020-01-12 10:00:00,2020-01-12 15:00:00
mature 2,2020-01-12 16:00:00,2020-01-12 18:00:00
decay 2,2020-01-12 19:00:00,2020-01-13 07:00:00
