,start,end
incipient,1989-01-31 10:00:00,1989-01-31 12:00:00
decay,1989-01-31 13:00:00,1989-02-01 00:00:00
intensification,1989-02-01 01:00:00,1989-02-01 13:00:00
mature,1989-02-01 14:00:00,1989-02-01 18:00:00
decay 2,1989-02-01 19:00:00,1989-02-02 09:00:00
