,start,end
incipient,1991-01-25 22:00:00,1991-01-26 19:00:00
intensification,1991-01-26 20:00:00,1991-01-29 04:00:00
mature,1991-01-29 05:00:00,1991-01-29 19:00:00
decay,1991-01-29 20:00:00,1991-01-30 23:00:00
