,start,end
decay,1992-07-22 23:00:00,1992-07-23 03:00:00
intensification,1992-07-23 04:00:00,1992-07-23 14:00:00
mature,1992-07-23 15:00:00,1992-07-23 17:00:00
decay 2,1992-07-23 18:00:00,1992-07-24 06:00:00
