,start,end
incipient,2006-09-14 08:00:00,2006-09-15 13:00:00
decay,2006-09-15 14:00:00,2006-09-15 18:00:00
intensification,2006-09-15 19:00:00,2006-09-16 21:00:00
mature,2006-09-16 22:00:00,2006-09-17 06:00:00
decay 2,2006-09-17 07:00:00,2006-09-18 16:00:00
