,start,end
incipient,2017-10-08 15:00:00,2017-10-08 19:00:00
intensification,2017-10-08 20:00:00,2017-10-09 17:00:00
mature,2017-10-09 18:00:00,2017-10-10 04:00:00
decay,2017-10-10 05:00:00,2017-10-12 06:00:00
