,start,end
incipient,1988-05-14 19:00:00,1988-05-14 21:00:00
intensification,1988-05-14 22:00:00,1988-05-15 08:00:00
mature,1988-05-15 09:00:00,1988-05-15 12:00:00
decay,1988-05-15 13:00:00,1988-05-16 03:00:00
