,start,end
incipient,1979-07-18 10:00:00,1979-07-18 12:00:00
intensification,1979-07-18 13:00:00,1979-07-19 12:00:00
mature,1979-07-19 13:00:00,1979-07-19 19:00:00
decay,1979-07-19 20:00:00,1979-07-20 22:00:00
residual,1979-07-20 23:00:00,1979-07-22 21:00:00
