,start,end
incipient,2012-02-18 04:00:00,2012-02-18 06:00:00
intensification,2012-02-18 07:00:00,2012-02-18 17:00:00
mature,2012-02-18 18:00:00,2012-02-18 19:00:00
decay,2012-02-18 20:00:00,2012-02-19 00:00:00
residual,2012-02-19 01:00:00,2012-02-19 12:00:00
