,start,end
incipient,1991-02-26 22:00:00,1991-02-27 06:00:00
intensification,1991-02-27 07:00:00,1991-02-28 06:00:00
mature,1991-02-28 07:00:00,1991-02-28 12:00:00
decay,1991-02-28 13:00:00,1991-03-01 01:00:00
