,start,end
decay,1994-02-06 10:00:00,1994-02-06 20:00:00
intensification,1994-02-06 21:00:00,1994-02-07 04:00:00
mature,1994-02-07 05:00:00,1994-02-07 10:00:00
decay 2,1994-02-07 11:00:00,1994-02-08 19:00:00
