,start,end
incipient,1993-05-11 22:00:00,1993-05-12 01:00:00
intensification,1993-05-12 02:00:00,1993-05-12 14:00:00
mature,1993-05-12 15:00:00,1993-05-12 18:00:00
decay,1993-05-12 19:00:00,1993-05-13 02:00:00
residual,1993-05-13 03:00:00,1993-05-13 21:00:00
