,start,end
incipient,2001-03-22 08:00:00,2001-03-22 08:00:00
intensification,2001-03-22 09:00:00,2001-03-22 16:00:00
mature,2001-03-22 17:00:00,2001-03-22 19:00:00
decay,2001-03-22 20:00:00,2001-03-23 03:00:00
intensification 2,2001-03-23 04:00:00,2001-03-23 10:00:00
mature 2,2001-03-23 11:00:00,2001-03-23 13:00:00
decay 2,2001-03-23 14:00:00,2001-03-23 21:00:00
