,start,end
incipient,1984-06-27 04:00:00,1984-06-27 17:00:00
intensification,1984-06-27 18:00:00,1984-06-27 20:00:00
decay,1984-06-27 21:00:00,1984-06-28 19:00:00
intensification 2,1984-06-28 20:00:00,1984-06-29 16:00:00
mature,1984-06-29 17:00:00,1984-06-30 05:00:00
decay 2,1984-06-30 06:00:00,1984-07-02 20:00:00
