,start,end
incipient,1981-12-07 18:00:00,1981-12-08 05:00:00
intensification,1981-12-08 06:00:00,1981-12-10 01:00:00
mature,1981-12-10 02:00:00,1981-12-10 20:00:00
decay,1981-12-10 21:00:00,1981-12-14 03:00:00
