,start,end
incipient,1987-07-16 23:00:00,1987-07-16 23:00:00
intensification,1987-07-17 00:00:00,1987-07-17 21:00:00
mature,1987-07-17 22:00:00,1987-07-18 02:00:00
decay,1987-07-18 03:00:00,1987-07-18 09:00:00
intensification 2,1987-07-18 10:00:00,1987-07-19 14:00:00
mature 2,1987-07-19 15:00:00,1987-07-19 21:00:00
decay 2,1987-07-19 22:00:00,1987-07-20 17:00:00
