,start,end
incipient,2008-10-11 22:00:00,2008-10-12 23:00:00
intensification,2008-10-13 00:00:00,2008-10-15 12:00:00
mature,2008-10-15 13:00:00,2008-10-16 16:00:00
decay,2008-10-16 17:00:00,2008-10-21 02:00:00
