,start,end
incipient,1996-11-10 21:00:00,1996-11-11 00:00:00
intensification,1996-11-11 01:00:00,1996-11-11 17:00:00
mature,1996-11-11 18:00:00,1996-11-11 21:00:00
decay,1996-11-11 22:00:00,1996-11-12 04:00:00
