,start,end
incipient,1990-03-29 13:00:00,1990-03-29 15:00:00
intensification,1990-03-29 16:00:00,1990-03-30 00:00:00
mature,1990-03-30 01:00:00,1990-03-30 04:00:00
decay,1990-03-30 05:00:00,1990-03-30 21:00:00
