,start,end
incipient,2001-01-16 05:00:00,2001-01-16 17:00:00
intensification,2001-01-16 18:00:00,2001-01-18 14:00:00
mature,2001-01-18 15:00:00,2001-01-19 02:00:00
decay,2001-01-19 03:00:00,2001-01-20 04:00:00
intensification 2,2001-01-20 05:00:00,2001-01-22 09:00:00
mature 2,2001-01-22 10:00:00,2001-01-23 04:00:00
decay 2,2001-01-23 05:00:00,2001-01-26 16:00:00
