,start,end
incipient,2004-01-02 19:00:00,2004-01-03 21:00:00
intensification,2004-01-03 22:00:00,2004-01-06 01:00:00
mature,2004-01-06 02:00:00,2004-01-06 16:00:00
decay,2004-01-06 17:00:00,2004-01-07 18:00:00
