,start,end
decay,2002-01-11 16:00:00,2002-01-13 15:00:00
intensification,2002-01-13 16:00:00,2002-01-16 21:00:00
mature,2002-01-16 22:00:00,2002-01-18 01:00:00
decay 2,2002-01-18 02:00:00,2002-01-22 21:00:00
