,start,end
incipient,1996-09-15 01:00:00,1996-09-15 07:00:00
intensification,1996-09-15 08:00:00,1996-09-16 04:00:00
mature,1996-09-16 05:00:00,1996-09-16 11:00:00
decay,1996-09-16 12:00:00,1996-09-17 09:00:00
