,start,end
incipient,2010-05-06 08:00:00,2010-05-06 11:00:00
intensification,2010-05-06 12:00:00,2010-05-08 12:00:00
mature,2010-05-08 13:00:00,2010-05-08 21:00:00
decay,2010-05-08 22:00:00,2010-05-09 06:00:00
