,start,end
intensification,2012-05-17 16:00:00,2012-05-18 01:00:00
mature,2012-05-18 02:00:00,2012-05-18 04:00:00
decay,2012-05-18 05:00:00,2012-05-18 12:00:00
intensification 2,2012-05-18 13:00:00,2012-05-18 22:00:00
mature 2,2012-05-18 23:00:00,2012-05-19 01:00:00
decay 2,2012-05-19 02:00:00,2012-05-19 12:00:00
