,start,end
incipient,1990-10-29 13:00:00,1990-10-29 15:00:00
intensification,1990-10-29 16:00:00,1990-10-30 04:00:00
mature,1990-10-30 05:00:00,1990-10-30 08:00:00
decay,1990-10-30 09:00:00,1990-10-30 15:00:00
residual,1990-10-30 16:00:00,1990-10-31 01:00:00
