,start,end
incipient,1995-01-12 06:00:00,1995-01-12 07:00:00
intensification,1995-01-12 08:00:00,1995-01-12 16:00:00
mature,1995-01-12 17:00:00,1995-01-12 19:00:00
decay,1995-01-12 20:00:00,1995-01-13 04:00:00
residual,1995-01-13 05:00:00,1995-01-13 13:00:00
