,start,end
intensification,1979-10-04 21:00:00,1979-10-06 04:00:00
mature,1979-10-06 05:00:00,1979-10-06 11:00:00
decay,1979-10-06 12:00:00,1979-10-07 07:00:00
intensification 2,1979-10-07 08:00:00,1979-10-09 05:00:00
mature 2,1979-10-09 06:00:00,1979-10-09 23:00:00
decay 2,1979-10-10 00:00:00,1979-10-13 04:00:00
