,start,end
decay,2004-11-07 23:00:00,2004-11-08 17:00:00
intensification,2004-11-08 18:00:00,2004-11-09 04:00:00
mature,2004-11-09 05:00:00,2004-11-09 11:00:00
decay 2,2004-11-09 12:00:00,2004-11-11 03:00:00
