,start,end
incipient,1999-07-21 20:00:00,1999-07-21 22:00:00
intensification,1999-07-21 23:00:00,1999-07-22 22:00:00
mature,1999-07-22 23:00:00,1999-07-23 09:00:00
decay,1999-07-23 10:00:00,1999-07-25 16:00:00
