,start,end
incipient,2006-06-28 07:00:00,2006-06-28 15:00:00
intensification,2006-06-28 16:00:00,2006-06-29 07:00:00
mature,2006-06-29 08:00:00,2006-06-29 12:00:00
decay,2006-06-29 13:00:00,2006-06-30 02:00:00
