,start,end
incipient,2013-05-29 06:00:00,2013-05-29 11:00:00
intensification,2013-05-29 12:00:00,2013-05-29 12:00:00
decay,2013-05-29 13:00:00,2013-05-29 23:00:00
intensification 2,2013-05-30 00:00:00,2013-05-30 03:00:00
decay 2,2013-05-30 04:00:00,2013-05-30 19:00:00
