,start,end
decay,2017-03-08 21:00:00,2017-03-09 02:00:00
intensification,2017-03-09 03:00:00,2017-03-09 18:00:00
mature,2017-03-09 19:00:00,2017-03-09 21:00:00
decay 2,2017-03-09 22:00:00,2017-03-09 23:00:00
