,start,end
incipient,1979-07-03 23:00:00,1979-07-04 01:00:00
intensification,1979-07-04 02:00:00,1979-07-04 22:00:00
mature,1979-07-04 23:00:00,1979-07-05 03:00:00
decay,1979-07-05 04:00:00,1979-07-05 12:00:00
