,start,end
incipient,2019-12-28 08:00:00,2019-12-28 14:00:00
intensification,2019-12-28 15:00:00,2019-12-30 06:00:00
mature,2019-12-30 07:00:00,2019-12-30 15:00:00
decay,2019-12-30 16:00:00,2019-12-31 12:00:00
intensification 2,2019-12-31 13:00:00,2020-01-01 08:00:00
mature 2,2020-01-01 09:00:00,2020-01-01 14:00:00
decay 2,2020-01-01 15:00:00,2020-01-02 10:00:00
