,start,end
incipient,2009-02-03 07:00:00,2009-02-03 13:00:00
intensification,2009-02-03 14:00:00,2009-02-05 14:00:00
mature,2009-02-05 15:00:00,2009-02-06 06:00:00
decay,2009-02-06 07:00:00,2009-02-08 19:00:00
intensification 2,2009-02-08 20:00:00,2009-02-12 01:00:00
mature 2,2009-02-12 02:00:00,2009-02-12 17:00:00
decay 2,2009-02-12 18:00:00,2009-02-14 00:00:00
