,start,end
incipient,2002-12-01 10:00:00,2002-12-01 11:00:00
decay,2002-12-01 12:00:00,2002-12-02 00:00:00
intensification,2002-12-02 01:00:00,2002-12-02 12:00:00
mature,2002-12-02 13:00:00,2002-12-02 14:00:00
decay 2,2002-12-02 15:00:00,2002-12-02 19:00:00
