,start,end
incipient,1986-11-18 06:00:00,1986-11-18 10:00:00
intensification,1986-11-18 11:00:00,1986-11-19 02:00:00
mature,1986-11-19 03:00:00,1986-11-19 06:00:00
decay,1986-11-19 07:00:00,1986-11-19 17:00:00
