,start,end
incipient,2006-12-20 15:00:00,2006-12-20 17:00:00
intensification,2006-12-20 18:00:00,2006-12-21 09:00:00
mature,2006-12-21 10:00:00,2006-12-21 16:00:00
decay,2006-12-21 17:00:00,2006-12-22 20:00:00
