,start,end
intensification,1990-05-07 22:00:00,1990-05-08 15:00:00
mature,1990-05-08 16:00:00,1990-05-09 05:00:00
decay,1990-05-09 06:00:00,1990-05-12 11:00:00
residual,1990-05-12 12:00:00,1990-05-13 21:00:00
