,start,end
incipient,1991-09-04 21:00:00,1991-09-05 11:00:00
intensification,1991-09-05 12:00:00,1991-09-07 00:00:00
mature,1991-09-07 01:00:00,1991-09-07 15:00:00
decay,1991-09-07 16:00:00,1991-09-09 17:00:00
