,start,end
incipient,1984-09-02 22:00:00,1984-09-04 00:00:00
intensification,1984-09-04 01:00:00,1984-09-07 04:00:00
mature,1984-09-07 05:00:00,1984-09-08 08:00:00
decay,1984-09-08 09:00:00,1984-09-12 05:00:00
