,start,end
incipient,1997-05-13 08:00:00,1997-05-13 10:00:00
intensification,1997-05-13 11:00:00,1997-05-14 18:00:00
mature,1997-05-14 19:00:00,1997-05-15 12:00:00
decay,1997-05-15 13:00:00,1997-05-19 07:00:00
