,start,end
intensification,1982-04-25 19:00:00,1982-04-26 03:00:00
mature,1982-04-26 04:00:00,1982-04-26 06:00:00
decay,1982-04-26 07:00:00,1982-04-26 15:00:00
intensification 2,1982-04-26 16:00:00,1982-04-27 05:00:00
mature 2,1982-04-27 06:00:00,1982-04-27 08:00:00
decay 2,1982-04-27 09:00:00,1982-04-27 12:00:00
