,start,end
incipient,1988-03-11 10:00:00,1988-03-11 16:00:00
intensification,1988-03-11 17:00:00,1988-03-12 20:00:00
mature,1988-03-12 21:00:00,1988-03-13 05:00:00
decay,1988-03-13 06:00:00,1988-03-14 09:00:00
