,start,end
incipient,1993-09-25 11:00:00,1993-09-25 14:00:00
intensification,1993-09-25 15:00:00,1993-09-26 07:00:00
mature,1993-09-26 08:00:00,1993-09-26 15:00:00
decay,1993-09-26 16:00:00,1993-09-27 20:00:00
