,start,end
incipient,2015-07-05 04:00:00,2015-07-05 14:00:00
intensification,2015-07-05 15:00:00,2015-07-06 17:00:00
mature,2015-07-06 18:00:00,2015-07-07 05:00:00
decay,2015-07-07 06:00:00,2015-07-09 05:00:00
