,start,end
intensification,2017-09-15 23:00:00,2017-09-16 15:00:00
mature,2017-09-16 16:00:00,2017-09-16 19:00:00
decay,2017-09-16 20:00:00,2017-09-17 08:00:00
residual,2017-09-17 09:00:00,2017-09-17 21:00:00
